,maximum,mean,mean+sigma,mean-sigma,minimum,time
167,0.112235042844,0.0519633395446,0.0666219821788,0.0373046969105,0.040367788836,4676000000.0
168,0.112776305686,0.0523624442726,0.0670429883029,0.0376819002423,0.0407280071249,4704000000.0
169,0.113380013051,0.0527978665824,0.0675063642053,0.0380893689596,0.0411208345237,4732000000.0
170,0.114021943196,0.0532590040735,0.0679983754744,0.0385196326727,0.0415377189871,4760000000.0
171,0.114612490534,0.0536843979614,0.0684508567667,0.0389179391561,0.0419207787506,4788000000.0
172,0.115198651398,0.0541112578709,0.0689035015558,0.0393190141859,0.0423069916104,4816000000.0
173,0.115831542188,0.0545689609085,0.0693906901855,0.0397472316315,0.042722058765,4844000000.0
174,0.116404546611,0.0549829406728,0.0698302305649,0.0401356507807,0.0430951798044,4872000000.0
175,0.116948602384,0.0553799979359,0.0702501135785,0.0405098822933,0.0434539539199,4900000000.0
176,0.117555672309,0.0558181441276,0.0707162846078,0.0409200036474,0.0438515534567,4928000000.0
177,0.118103906225,0.0562094160388,0.0711326537441,0.0412861783335,0.0442032395463,4956000000.0
178,0.11865440882,0.0566056094228,0.0715534967438,0.0416577221019,0.0445615380858,4984000000.0
179,0.11923970173,0.0570198810292,0.0719962941472,0.0420434679112,0.0449357209941,5012000000.0
180,0.119827414354,0.0574339289188,0.0724395524966,0.042428305341,0.0453096191235,5040000000.0
181,0.120417212802,0.057848583873,0.0728838466549,0.0428133210911,0.0456843463341,5068000000.0
182,0.1210430364,0.0582882342905,0.0733558370682,0.0432206315128,0.0460832295434,5096000000.0
183,0.121741606961,0.0587799178954,0.0738848609087,0.0436749748821,0.0465321081688,5124000000.0
184,0.122391218159,0.0592376180071,0.074376428,0.0440988080141,0.0469483640721,5152000000.0
185,0.12302294023,0.0596908649355,0.0748606696612,0.0445210602099,0.0473630243304,5180000000.0
186,0.123703787233,0.0601801066535,0.0753841108062,0.0449761025009,0.0478126306348,5208000000.0
187,0.124341321155,0.0606395897233,0.0758746603068,0.0454045191399,0.0482337905343,5236000000.0
188,0.125008476865,0.0611277878669,0.0763944150113,0.0458611607226,0.048684988113,5264000000.0
189,0.125518708272,0.0614997161677,0.0767882132503,0.0462112190851,0.0490229769107,5292000000.0
190,0.125989767602,0.0618503129922,0.0771568301811,0.0465437958033,0.0493437512326,5320000000.0
191,0.12653341619,0.0622417027579,0.0775735304494,0.0469098750664,0.0497013896694,5348000000.0
192,0.127135286875,0.0626690618018,0.078031380209,0.0473067433946,0.0500924257968,5376000000.0
193,0.127743979058,0.0630987867396,0.078492665206,0.0477049082732,0.0504851766483,5404000000.0
194,0.128307118729,0.0634958087234,0.0789183290191,0.0480732884278,0.0508466963068,5432000000.0
195,0.128934286452,0.063940529491,0.0793957075134,0.0484853514686,0.0512552828132,5460000000.0
196,0.129527868943,0.0643554551593,0.0798422845287,0.0488686257898,0.0516333630149,5488000000.0
197,0.130131993695,0.064782585363,0.0803009264747,0.0492642442512,0.0520250480947,5516000000.0
198,0.130772527624,0.0652326201759,0.0807856739088,0.049679566443,0.0524380986463,5544000000.0
199,0.131427776291,0.0656944496375,0.0812830699828,0.0501058292923,0.0528630279138,5572000000.0
