,maximum,mean,mean+sigma,mean-sigma,minimum,time
307,39.496375766,12.541150511,18.9299470928,6.15235392928,1.27075292542,8596000000.0
308,39.5381415936,12.5545308824,18.950158952,6.15890281291,1.27230967573,8624000000.0
309,39.5630736559,12.562112653,18.9618730202,6.16235228586,1.27318559743,8652000000.0
310,39.5943812461,12.5719654754,18.9768621727,6.16706877811,1.27435949644,8680000000.0
311,39.6349144664,12.5850239344,18.9965326016,6.17351526714,1.27591522655,8708000000.0
312,39.657579136,12.5918731682,19.0071425601,6.17660377639,1.27671657639,8736000000.0
313,39.6800368799,12.5986953347,19.0176790396,6.17971162975,1.27753572382,8764000000.0
314,39.709448456,12.607882155,19.031702601,6.18406170905,1.27861586264,8792000000.0
315,39.7395314933,12.6173001537,19.0460660905,6.18853421694,1.27972010262,8820000000.0
316,39.767417315,12.6259718675,19.0593286547,6.19261508019,1.28073943481,8848000000.0
317,39.7907584915,12.6330589064,19.0702819633,6.19583584941,1.28156322045,8876000000.0
318,39.814557219,12.6402929988,19.0814572322,6.19912876538,1.28239926141,8904000000.0
319,39.8474585125,12.6506899085,19.0972484427,6.20413137428,1.28361637942,8932000000.0
320,39.8707611963,12.6577233173,19.108151811,6.20729482365,1.28441064946,8960000000.0
321,39.8986484192,12.6663975193,19.1214150299,6.2113800088,1.2854252864,8988000000.0
322,39.9256216026,12.6747140398,19.1341854201,6.21524265944,1.28637585979,9016000000.0
323,39.9449694998,12.6803740088,19.1430829825,6.21766503497,1.28700111492,9044000000.0
324,39.9777048071,12.6907022223,19.1587804145,6.22262403,1.28819979596,9072000000.0
325,39.9968476802,12.696232081,19.1675300117,6.22493415037,1.2887795857,9100000000.0
326,40.0217238422,12.7038031369,19.1792212419,6.22838503195,1.28963147709,9128000000.0
327,40.055736383,12.7145035495,19.1955122844,6.23349481462,1.29083983406,9156000000.0
328,40.0809140693,12.7221402196,19.2073296064,6.2369508328,1.29167642143,9184000000.0
329,40.1121372308,12.7319319575,19.2222530313,6.2416108837,1.29279897871,9212000000.0
330,40.1524177373,12.7448895035,19.24178587,6.24799313702,1.29430990843,9240000000.0
331,40.1782276848,12.7528522556,19.2540094717,6.25169503956,1.29522472113,9268000000.0
332,40.2029098328,12.7604867081,19.2657081098,6.25526530645,1.29612899596,9296000000.0
333,40.2268914319,12.7678347956,19.2770190371,6.25865055398,1.29697761697,9324000000.0
334,40.2553370395,12.7767419194,19.2905992417,6.26288459721,1.2980184151,9352000000.0
335,40.2799583415,12.7842999232,19.3022259068,6.26637393957,1.29888371854,9380000000.0
336,40.2996851251,12.7901552852,19.3113682971,6.26894227335,1.29954150504,9408000000.0
337,40.3283891106,12.7991189981,19.3250529823,6.27318501382,1.30057265758,9436000000.0
338,40.3508707229,12.8058745914,19.3355490159,6.2762001668,1.30131189736,9464000000.0
339,40.3757505662,12.813486408,19.3472763522,6.27969646369,1.30216710103,9492000000.0
340,40.4173570481,12.8269223788,19.3674948231,6.28634993452,1.30373410311,9520000000.0
341,40.454780285,12.838948754,19.385630557,6.29226695096,1.30514263432,9548000000.0
342,40.4742118121,12.8448017824,19.3947045362,6.29489902857,1.30583286711,9576000000.0
343,40.4889773072,12.8490297564,19.4014067909,6.296652722,1.30632594769,9604000000.0
344,40.5044225792,12.8534022033,19.4083816989,6.29842270764,1.30679671342,9632000000.0
345,40.5290533874,12.8609089357,19.4199683371,6.3018495343,1.30762461429,9660000000.0
346,40.5520544007,12.8677926228,19.4306861253,6.30489912028,1.30834943566,9688000000.0
347,40.584054884,12.8778267735,19.4459836614,6.30966988561,1.30946944245,9716000000.0
348,40.6045966176,12.883839551,19.4554433837,6.31223571821,1.31007820372,9744000000.0
349,40.637233553,12.8941100237,19.4710740599,6.3171459875,1.3112340665,9772000000.0
350,40.680094523,12.9079246978,19.4918851856,6.32396420994,1.31281320498,9800000000.0
351,40.7079173737,12.9165844064,19.5051290964,6.3280397164,1.31379082896,9828000000.0
352,40.7412983554,12.9272719029,19.5212630961,6.33328070965,1.31506047786,9856000000.0
353,40.7702160765,12.9363961224,19.5351279552,6.33766428968,1.31612893769,9884000000.0
354,40.7968526912,12.9447834167,19.5478783251,6.3416885083,1.31713230365,9912000000.0
355,40.8161979473,12.9506177354,19.5569176312,6.34431783966,1.31781361617,9940000000.0
356,40.8373434785,12.9570661664,19.5668588637,6.34727346916,1.31856618475,9968000000.0
357,40.8550597411,12.9622571855,19.5750112814,6.34950308963,1.31913462728,9996000000.0
358,40.8844868004,12.971507734,19.5890913117,6.35392415636,1.32019621779,10024000000.0
359,40.9134883764,12.9805765055,19.6029318772,6.35822113379,1.3212162419,10052000000.0
360,40.9430689439,12.9898982253,19.6171051764,6.36269127414,1.32229036245,10080000000.0
361,40.9655096249,12.996737131,19.6276579733,6.36581628871,1.32305827709,10108000000.0
362,40.9911096973,13.004689678,19.6398227818,6.36955657427,1.32397100633,10136000000.0
363,41.0262086204,13.0159338588,19.6567971071,6.37507061054,1.32528033573,10164000000.0
364,41.0589129665,13.0263814935,19.6725873428,6.3801756443,1.32650431575,10192000000.0
365,41.0672818021,13.028394196,19.6760567326,6.38073165938,1.32670471446,10220000000.0
366,41.0824155007,13.0327348561,19.6829319645,6.38253774775,1.32718654677,10248000000.0
367,41.1118829265,13.0419351422,19.6969815381,6.38688874639,1.32820678339,10276000000.0
368,41.1409638706,13.0509908624,19.7108289759,6.39115274895,1.32920211869,10304000000.0
369,41.1748203233,13.0617548708,19.727134521,6.39637522057,1.33042871211,10332000000.0
370,41.209271337,13.0727575216,19.7437682248,6.40174681846,1.33169588801,10360000000.0
371,41.2380051568,13.0818327046,19.7575498699,6.40611553931,1.33275192045,10388000000.0
372,41.2664850103,13.0908609115,19.7712337717,6.41048805136,1.33382067797,10416000000.0
373,41.2896375155,13.0980391006,19.7822184657,6.41385973544,1.33466138435,10444000000.0
374,41.3141972169,13.1057157426,19.7939229505,6.41750853474,1.33556818709,10472000000.0
375,41.3324866287,13.1111767874,19.8024213102,6.41993226457,1.3361849695,10500000000.0
376,41.354827523,13.1180310024,19.8129599411,6.42310206375,1.33696789874,10528000000.0
377,41.3816454125,13.1263929923,19.8257319162,6.42705406842,1.3379121025,10556000000.0
378,41.3858777582,13.1268642853,19.8270217032,6.42670686736,1.33786733045,10584000000.0
379,41.410767563,13.1344837443,19.8387525496,6.43021493894,1.33869425271,10612000000.0
380,41.4504255748,13.1471182707,19.8578848363,6.43635170513,1.34007744185,10640000000.0
381,41.4831693663,13.1574231579,19.8735701406,6.44127617507,1.34120533345,10668000000.0
382,41.5201473556,13.1692860799,19.8914677365,6.44710442333,1.34256462263,10696000000.0
383,41.5523502562,13.1795244993,19.9069740386,6.45207495999,1.34373647587,10724000000.0
384,41.5856625132,13.19022529,19.9231013124,6.45734926751,1.34500017495,10752000000.0
385,41.5960086175,13.1929404578,19.9275840194,6.45829689617,1.34527732505,10780000000.0
386,41.6210981895,13.2007867391,19.9395399485,6.46203352971,1.34619597247,10808000000.0
387,41.6522299309,13.210627649,19.954482683,6.46677261495,1.34730574196,10836000000.0
388,41.6753874128,13.2177382415,19.965414376,6.47006210693,1.34809794944,10864000000.0
389,41.7010763844,13.2257370181,19.9776338362,6.47384020003,1.34900487949,10892000000.0
390,41.7356647217,13.2368144598,19.9943548074,6.47927411227,1.35028256471,10920000000.0
391,41.7646155804,13.2459583594,20.0082396493,6.48367706942,1.35133067303,10948000000.0
392,41.7826358653,13.2513445564,20.0166133317,6.48607578103,1.35193602587,10976000000.0
393,41.8105530338,13.2601543347,20.0299892682,6.49031940117,1.35295819998,11004000000.0
394,41.8411560578,13.2698590327,20.0447003379,6.49501772746,1.35406926391,11032000000.0
395,41.870817118,13.2792802841,20.0589680063,6.49959256195,1.3551651225,11060000000.0
396,41.8965768094,13.287368709,20.0712760557,6.5034613623,1.35610580893,11088000000.0
397,41.9247004353,13.2962981011,20.0847966991,6.50779950308,1.35715870718,11116000000.0
398,41.9568552503,13.3066358532,20.1003676088,6.51290409759,1.35838633039,11144000000.0
399,41.9812698683,13.314314406,20.1120393947,6.51658941733,1.3592979334,11172000000.0
400,42.0054165505,13.3219309631,20.1235971713,6.5202647549,1.36021751697,11200000000.0
401,42.0331092759,13.3307637617,20.1369407214,6.52458680203,1.36127812125,11228000000.0
402,42.0576170325,13.3384980211,20.1486767643,6.52831927799,1.36220531573,11256000000.0
403,42.0802962227,13.3456109735,20.1594957688,6.53172617818,1.36306248846,11284000000.0
