,maximum,mean,mean+sigma,mean-sigma,minimum,time
269,0.733341628146,0.500455193585,0.577308257222,0.423602129947,0.223517079289,7532000000.0
270,0.737378144126,0.503194618286,0.580475199961,0.425914036612,0.224719392652,7560000000.0
271,0.741415273536,0.505934015552,0.583642311492,0.428225719612,0.225921072746,7588000000.0
272,0.745448372857,0.508668539575,0.586804754954,0.430532324196,0.227117620646,7616000000.0
273,0.749474741748,0.511396066593,0.589960206686,0.432831926501,0.228307696654,7644000000.0
274,0.753501920518,0.514125080321,0.593116954167,0.435133206475,0.229499737036,7672000000.0
275,0.757534414039,0.516859760598,0.596279322553,0.437440198644,0.230697147833,7700000000.0
276,0.761571385841,0.519598296356,0.599445779623,0.439750813089,0.231897393484,7728000000.0
277,0.765613455727,0.522340954066,0.602616703038,0.442065205094,0.233100375121,7756000000.0
278,0.769661984786,0.525089033707,0.605793425702,0.444384641713,0.234307190042,7784000000.0
279,0.77371164517,0.527836850316,0.60897030995,0.446703390682,0.235512446418,7812000000.0
280,0.777764687562,0.530587140702,0.612149973515,0.449024307889,0.236719038466,7840000000.0
281,0.781821269423,0.533340153906,0.61533264008,0.451347667732,0.237927274533,7868000000.0
282,0.785878514488,0.536092816243,0.618515262893,0.453670369593,0.2391342353,7896000000.0
283,0.789934360215,0.538843244528,0.621695883243,0.455990605813,0.240338417484,7924000000.0
284,0.79399554496,0.541598802588,0.624881753648,0.458315851528,0.241546959977,7952000000.0
285,0.798063141203,0.544360116224,0.628073643633,0.460646588816,0.242759994576,7980000000.0
286,0.80213607738,0.547125536396,0.631270063156,0.462981009636,0.243975507028,8008000000.0
287,0.806213026627,0.549893598008,0.634469573501,0.465317622515,0.245192063891,8036000000.0
288,0.810298444631,0.552669064871,0.637676895993,0.46766123375,0.246414191771,8064000000.0
289,0.81438120461,0.555440108356,0.640880288107,0.469999928605,0.247630711094,8092000000.0
290,0.818468412126,0.558214883817,0.644087672354,0.47234209528,0.248849867377,8120000000.0
291,0.822548894365,0.560981843846,0.647287490244,0.474676197447,0.250061041905,8148000000.0
292,0.826627872304,0.563747203781,0.65048572009,0.477008687471,0.25127070333,8176000000.0
293,0.830716918783,0.566523083622,0.653694446244,0.479351721,0.252490143211,8204000000.0
294,0.834804207134,0.569295964147,0.656900521008,0.481691407286,0.253705738185,8232000000.0
295,0.838898123202,0.57207481986,0.660112836216,0.484036803504,0.25492602367,8260000000.0
296,0.84299489742,0.574855536698,0.663327338584,0.486383734812,0.256147015968,8288000000.0
297,0.84708859923,0.577631985765,0.66653789328,0.48872607825,0.257363079552,8316000000.0
298,0.85118596463,0.580411846241,0.669751973957,0.491071718526,0.258581935448,8344000000.0
299,0.855282299917,0.583190057016,0.672964577037,0.493415536995,0.259798736493,8372000000.0
300,0.859382554648,0.585971840836,0.676180898367,0.495762783305,0.261018383986,8400000000.0
301,0.863478230014,0.588748168073,0.679391972799,0.498104363347,0.262232348475,8428000000.0
302,0.867581638938,0.591532316223,0.682610926567,0.500453705878,0.263453346829,8456000000.0
303,0.871684047809,0.594314584956,0.685828250198,0.502800919713,0.264671839362,8484000000.0
304,0.875788316504,0.597098071301,0.689047001706,0.505149140895,0.265890803891,8512000000.0
305,0.879895949737,0.599884441927,0.692268816219,0.507500067635,0.267111875546,8540000000.0
