,maximum,mean,mean+sigma,mean-sigma,minimum,time
283,172.451460408,172.451460408,172.451460408,172.451460408,172.451460408,7924000000.0
284,174.308907032,174.308907032,174.308907032,174.308907032,174.308907032,7952000000.0
285,176.572186628,176.572186628,176.572186628,176.572186628,176.572186628,7980000000.0
286,171.098897481,171.098897481,171.098897481,171.098897481,171.098897481,8008000000.0
287,162.411569576,162.411569576,162.411569576,162.411569576,162.411569576,8036000000.0
288,154.73897257,154.73897257,154.73897257,154.73897257,154.73897257,8064000000.0
289,146.757625306,146.757625306,146.757625306,146.757625306,146.757625306,8092000000.0
290,138.728690156,138.728690156,138.728690156,138.728690156,138.728690156,8120000000.0
291,138.829518773,138.829518773,138.829518773,138.829518773,138.829518773,8148000000.0
292,138.979954733,138.979954733,138.979954733,138.979954733,138.979954733,8176000000.0
293,148.043750504,148.043750504,148.043750504,148.043750504,148.043750504,8204000000.0
294,149.361693131,149.361693131,149.361693131,149.361693131,149.361693131,8232000000.0
295,141.090277938,141.090277938,141.090277938,141.090277938,141.090277938,8260000000.0
296,138.814573092,138.814573092,138.814573092,138.814573092,138.814573092,8288000000.0
297,131.951532896,131.951532896,131.951532896,131.951532896,131.951532896,8316000000.0
298,129.809634808,129.809634808,129.809634808,129.809634808,129.809634808,8344000000.0
299,132.338468053,132.338468053,132.338468053,132.338468053,132.338468053,8372000000.0
300,131.06684381,131.06684381,131.06684381,131.06684381,131.06684381,8400000000.0
301,130.990225581,130.990225581,130.990225581,130.990225581,130.990225581,8428000000.0
302,130.230396602,130.230396602,130.230396602,130.230396602,130.230396602,8456000000.0
303,132.478687794,132.478687794,132.478687794,132.478687794,132.478687794,8484000000.0
304,126.946397052,126.946397052,126.946397052,126.946397052,126.946397052,8512000000.0
305,126.294159818,126.294159818,126.294159818,126.294159818,126.294159818,8540000000.0
306,124.038944524,124.038944524,124.038944524,124.038944524,124.038944524,8568000000.0
307,120.760338406,120.760338406,120.760338406,120.760338406,120.760338406,8596000000.0
308,117.393637982,117.393637982,117.393637982,117.393637982,117.393637982,8624000000.0
309,109.573383721,109.573383721,109.573383721,109.573383721,109.573383721,8652000000.0
310,107.604807292,107.604807292,107.604807292,107.604807292,107.604807292,8680000000.0
311,109.973213602,109.973213602,109.973213602,109.973213602,109.973213602,8708000000.0
312,105.199581788,105.199581788,105.199581788,105.199581788,105.199581788,8736000000.0
313,102.089853496,102.089853496,102.089853496,102.089853496,102.089853496,8764000000.0
314,106.975601606,106.975601606,106.975601606,106.975601606,106.975601606,8792000000.0
315,107.229864481,107.229864481,107.229864481,107.229864481,107.229864481,8820000000.0
316,105.502151015,105.502151015,105.502151015,105.502151015,105.502151015,8848000000.0
317,104.58691395,104.58691395,104.58691395,104.58691395,104.58691395,8876000000.0
318,105.341042367,105.341042367,105.341042367,105.341042367,105.341042367,8904000000.0
319,107.54030944,107.54030944,107.54030944,107.54030944,107.54030944,8932000000.0
320,106.952731974,106.952731974,106.952731974,106.952731974,106.952731974,8960000000.0
321,104.947649385,104.947649385,104.947649385,104.947649385,104.947649385,8988000000.0
322,107.242791863,107.242791863,107.242791863,107.242791863,107.242791863,9016000000.0
323,105.792428393,105.792428393,105.792428393,105.792428393,105.792428393,9044000000.0
324,107.850404525,107.850404525,107.850404525,107.850404525,107.850404525,9072000000.0
325,109.501163362,109.501163362,109.501163362,109.501163362,109.501163362,9100000000.0
326,107.608353116,107.608353116,107.608353116,107.608353116,107.608353116,9128000000.0
327,112.675394856,112.675394856,112.675394856,112.675394856,112.675394856,9156000000.0
328,110.329435236,110.329435236,110.329435236,110.329435236,110.329435236,9184000000.0
329,108.193869339,108.193869339,108.193869339,108.193869339,108.193869339,9212000000.0
330,109.116941117,109.116941117,109.116941117,109.116941117,109.116941117,9240000000.0
331,103.807894243,103.807894243,103.807894243,103.807894243,103.807894243,9268000000.0
332,99.3322092029,99.3322092029,99.3322092029,99.3322092029,99.3322092029,9296000000.0
333,101.867189804,101.867189804,101.867189804,101.867189804,101.867189804,9324000000.0
334,102.280257976,102.280257976,102.280257976,102.280257976,102.280257976,9352000000.0
335,102.764277417,102.764277417,102.764277417,102.764277417,102.764277417,9380000000.0
336,101.773081733,101.773081733,101.773081733,101.773081733,101.773081733,9408000000.0
337,104.331274338,104.331274338,104.331274338,104.331274338,104.331274338,9436000000.0
338,106.067906134,106.067906134,106.067906134,106.067906134,106.067906134,9464000000.0
339,105.012732802,105.012732802,105.012732802,105.012732802,105.012732802,9492000000.0
340,107.724630966,107.724630966,107.724630966,107.724630966,107.724630966,9520000000.0
341,104.167586446,104.167586446,104.167586446,104.167586446,104.167586446,9548000000.0
342,95.3856428171,95.3856428171,95.3856428171,95.3856428171,95.3856428171,9576000000.0
343,94.4791092735,94.4791092735,94.4791092735,94.4791092735,94.4791092735,9604000000.0
344,100.499172153,100.499172153,100.499172153,100.499172153,100.499172153,9632000000.0
345,106.030093264,106.030093264,106.030093264,106.030093264,106.030093264,9660000000.0
346,109.528287906,109.528287906,109.528287906,109.528287906,109.528287906,9688000000.0
347,109.769918332,109.769918332,109.769918332,109.769918332,109.769918332,9716000000.0
348,110.350751167,110.350751167,110.350751167,110.350751167,110.350751167,9744000000.0
349,108.952970501,108.952970501,108.952970501,108.952970501,108.952970501,9772000000.0
350,111.598364115,111.598364115,111.598364115,111.598364115,111.598364115,9800000000.0
351,104.315740377,104.315740377,104.315740377,104.315740377,104.315740377,9828000000.0
352,98.8444691478,98.8444691478,98.8444691478,98.8444691478,98.8444691478,9856000000.0
353,98.9004886265,98.9004886265,98.9004886265,98.9004886265,98.9004886265,9884000000.0
354,94.7027170187,94.7027170187,94.7027170187,94.7027170187,94.7027170187,9912000000.0
355,94.6390556202,94.6390556202,94.6390556202,94.6390556202,94.6390556202,9940000000.0
