,maximum,mean,mean+sigma,mean-sigma,minimum,time
397,10.5341503617,7.075102615,8.20271932359,5.9474859064,3.0329369878,11116000000.0
398,10.5422556997,7.08054644257,8.20903077829,5.95206210685,3.03527063395,11144000000.0
399,10.5481571144,7.08451003839,8.21362608465,5.95539399213,3.03696973812,11172000000.0
400,10.5540041958,7.08843714208,8.21817908283,5.95869520133,3.03865319894,11200000000.0
401,10.5608677575,7.09304694943,8.2235235927,5.96257030615,3.04062931943,11228000000.0
402,10.5668233308,7.09704692004,8.2281610712,5.96593276888,3.04234401665,11256000000.0
403,10.5722623011,7.10069992215,8.232396282,5.9690035623,3.0439099763,11284000000.0
404,10.5802400819,7.1060580778,8.23860841054,5.97350774506,3.04620689683,11312000000.0
405,10.5888603407,7.11184774414,8.24532082314,5.97837466513,3.04868879627,11340000000.0
406,10.5964668225,7.11695652249,8.25124382909,5.98266921588,3.05087881437,11368000000.0
407,10.6005707645,7.11971287303,8.25443948167,5.9849862644,3.05206039971,11396000000.0
408,10.6060977058,7.12342495947,8.25874319355,5.9881067254,3.05365168748,11424000000.0
409,10.6122591333,7.12756318896,8.26354096636,5.99158541156,3.05542565317,11452000000.0
410,10.6135365914,7.12842117433,8.26453569584,5.99230665281,3.05579345215,11480000000.0
411,10.6185478533,7.13178691253,8.26843785915,5.99513596592,3.05723626824,11508000000.0
412,10.6256645823,7.13656675582,8.27397950498,5.99915400666,3.0592852793,11536000000.0
413,10.632209942,7.14096284757,8.27907623767,6.00284945748,3.06116978473,11564000000.0
414,10.6388196734,7.14540217362,8.28422309525,6.00658125199,3.06307282372,11592000000.0
415,10.6464948077,7.15055706137,8.29019955943,6.01091456331,3.06528260789,11620000000.0
416,10.6535720497,7.15531038386,8.29571045762,6.01491031009,3.06732025008,11648000000.0
417,10.6601073042,7.15969968856,8.30079932155,6.01860005556,3.06920184605,11676000000.0
418,10.6635009418,7.16197897388,8.30344187513,6.02051607263,3.07017892428,11704000000.0
419,10.6671676166,7.1644416405,8.30629703698,6.02258624401,3.07123461394,11732000000.0
420,10.6700478565,7.16637611002,8.30853981866,6.02421240138,3.07206387741,11760000000.0
421,10.6749708675,7.16968257588,8.3123732629,6.02699188885,3.07348128478,11788000000.0
422,10.6817552732,7.17423921925,8.31765613562,6.03082230287,3.07543461507,11816000000.0
423,10.6882428768,7.17859651995,8.32270789482,6.03448514508,3.07730249165,11844000000.0
424,10.6931730427,7.18190779125,8.32654691038,6.03726867211,3.078721959,11872000000.0
425,10.6993524777,7.18605811525,8.33135870532,6.04075752519,3.08050110934,11900000000.0
426,10.7051669906,7.18996334478,8.33588634307,6.04404034649,3.0821751932,11928000000.0
427,10.7118378525,7.19444372817,8.34108080165,6.0478066547,3.08409583255,11956000000.0
428,10.7184986422,7.19891734673,8.34626741722,6.05156727625,3.08601357197,11984000000.0
429,10.7248011455,7.20315032767,8.35117504279,6.05512561255,3.08782815547,12012000000.0
430,10.7285005939,7.2056350062,8.35405572476,6.05721428763,3.08889328114,12040000000.0
431,10.7331258835,7.20874151196,8.35765733965,6.05982568428,3.09022497013,12068000000.0
432,10.7404081489,7.21363253526,8.36332788515,6.06393718537,3.09232164155,12096000000.0
433,10.7479521733,7.21869936505,8.36920225686,6.06819647324,3.09449367725,12124000000.0
434,10.7538310072,7.2226477948,8.37377998001,6.0715156096,3.09618628007,12152000000.0
435,10.75821672,7.2255933924,8.37719504148,6.07399174332,3.09744899136,12180000000.0
436,10.7645074397,7.22981845908,8.38209349143,6.07754342673,3.09926018219,12208000000.0
437,10.7715716476,7.23456302739,8.38759424023,6.08153181456,3.10129407166,12236000000.0
438,10.7758984508,7.23746905923,8.39096343002,6.08397468844,3.102539822,12264000000.0
