,maximum,mean,mean+sigma,mean-sigma,minimum,time
185,0.0159108103652,0.0128108848614,0.0137013561701,0.0119204135526,0.00960774572361,5180000000.0
186,0.0160166262467,0.0128960844863,0.0137924779325,0.0119996910401,0.00967164266289,5208000000.0
187,0.0161286702847,0.0129862988272,0.0138889629786,0.0120836346758,0.00973930047556,5236000000.0
188,0.0162307533014,0.0130684928666,0.0139768702404,0.0121601154928,0.00980094332373,5264000000.0
189,0.0163600565202,0.0131726037579,0.0140882177716,0.0122569897441,0.00987902309585,5292000000.0
190,0.0164887957276,0.0132762605249,0.0141990796129,0.0123534414368,0.00995676228956,5320000000.0
191,0.0166133092921,0.0133765149369,0.0143063026051,0.0124467272688,0.0100319498281,5348000000.0
192,0.0167324400179,0.0134724352563,0.0144088902463,0.0125359802663,0.0101038869384,5376000000.0
193,0.0168519693754,0.0135686765414,0.0145118211632,0.0126255319195,0.0101760647626,5404000000.0
194,0.0169773187874,0.0136696039516,0.014619763933,0.0127194439703,0.0102517570278,5432000000.0
195,0.0170899241387,0.0137602702443,0.0147167323456,0.0128038081431,0.0103197537896,5460000000.0
196,0.0172112367562,0.0138579473544,0.0148211988902,0.0128946958186,0.0103930084356,5488000000.0
197,0.0173260853428,0.0139504198297,0.0149200990313,0.0129807406282,0.0104623597755,5516000000.0
198,0.0174365544734,0.0140393661047,0.0150152278695,0.0130635043399,0.01052906658,5544000000.0
199,0.0175429070366,0.0141249978488,0.0151068117872,0.0131431839104,0.0105932875946,5572000000.0
200,0.0176435757087,0.0142060531023,0.0151935011073,0.0132186050973,0.0106540763905,5600000000.0
201,0.0177447567236,0.0142875208781,0.0152806316236,0.0132944101326,0.0107151745647,5628000000.0
202,0.0178462189245,0.0143692150561,0.0153680042791,0.0133704258331,0.0107764425331,5656000000.0
203,0.0179421336759,0.0144464426019,0.0154505998314,0.0134422853723,0.0108343606731,5684000000.0
204,0.0180392018449,0.0145245988433,0.0155341886321,0.0135150090546,0.0108929753046,5712000000.0
205,0.0181318215016,0.0145991732824,0.015613946663,0.0135843999018,0.010948903701,5740000000.0
206,0.0182243915073,0.014673707744,0.0156936619377,0.0136537535504,0.0110048021158,5768000000.0
207,0.0183179962139,0.0147490753144,0.0157742682296,0.0137238823991,0.0110613253348,5796000000.0
208,0.0184021196209,0.01481680884,0.0158467098423,0.0137869078377,0.0111121232694,5824000000.0
209,0.0184860154588,0.014884359134,0.0159189554871,0.0138497627809,0.0111627837863,5852000000.0
210,0.0185741990708,0.0149553618092,0.0159948934846,0.0139158301338,0.0112160334764,5880000000.0
211,0.0186574359855,0.0150223815591,0.0160665717077,0.0139781914105,0.0112662961025,5908000000.0
212,0.0187375278468,0.0150868690107,0.0161355416151,0.0140381964062,0.0113146595874,5936000000.0
213,0.0188187555891,0.015152271038,0.0162054896694,0.0140990524065,0.0113637089743,5964000000.0
214,0.0188982907306,0.0152163102363,0.016273980166,0.0141586403066,0.011411736284,5992000000.0
215,0.0189715140622,0.0152752673635,0.0163370353419,0.0142134993851,0.0114559522061,6020000000.0
216,0.0190504871636,0.0153388540248,0.016405041846,0.0142726662036,0.0115036401277,6048000000.0
217,0.0191331498923,0.0154054114581,0.0164762256174,0.0143345972988,0.0115535560314,6076000000.0
218,0.0192196608224,0.0154750673423,0.0165507232098,0.0143994114748,0.0116057956722,6104000000.0
219,0.0192994325386,0.0155392970232,0.0166194174291,0.0144591766172,0.0116539658375,6132000000.0
220,0.019373076065,0.015598592478,0.0166828344494,0.0145143505065,0.0116984354943,6160000000.0
221,0.0194424263557,0.0156544311543,0.0167425544142,0.0145663078944,0.0117403126799,6188000000.0
222,0.0195167439206,0.0157142693237,0.0168065518727,0.0146219867748,0.0117851893549,6216000000.0
223,0.0195858331522,0.0157698978034,0.0168660470303,0.0146737485766,0.0118269089,6244000000.0
224,0.0196584308433,0.0158283511845,0.0169285634452,0.0147281389239,0.0118707470289,6272000000.0
225,0.019729842061,0.0158858492545,0.0169900581463,0.0147816403626,0.0119138687056,6300000000.0
226,0.0198027880849,0.0159445831022,0.0170528745228,0.0148362916816,0.0119579171754,6328000000.0
227,0.0198799647375,0.0160067233194,0.017119334042,0.0148941125968,0.0120045203111,6356000000.0
228,0.0199548106982,0.0160669869365,0.0171837865206,0.0149501873525,0.012049716058,6384000000.0
229,0.0200250786986,0.0161235645238,0.0172442967573,0.0150028322904,0.0120921474028,6412000000.0
230,0.0200951639344,0.0161799949549,0.017304649609,0.0150553403007,0.0121344683852,6440000000.0
231,0.0201691812697,0.0162395913889,0.0173683885293,0.0151107942485,0.0121791637665,6468000000.0
232,0.0202362751516,0.0162936132756,0.0174261654213,0.0151610611299,0.0122196784193,6496000000.0
233,0.0203027933899,0.0163471716722,0.0174834466065,0.015210896738,0.0122598454695,6524000000.0
234,0.0203639850841,0.0163964413028,0.0175361409179,0.0152567416877,0.0122967960852,6552000000.0
235,0.0204215670761,0.0164428045145,0.0175857267884,0.0152998822407,0.0123315669815,6580000000.0
236,0.0204954087281,0.0165022594939,0.0176493144217,0.0153552045662,0.0123761562765,6608000000.0
237,0.0205629670959,0.0165566553701,0.0177074912987,0.0154058194415,0.0124169514091,6636000000.0
238,0.0206322987425,0.0166124790348,0.0177671952084,0.0154577628612,0.0124588173365,6664000000.0
239,0.0207059323596,0.0166717665109,0.0178306036955,0.0155129293264,0.0125032810095,6692000000.0
