,maximum,mean,mean+sigma,mean-sigma,minimum,time
256,0.00590689031294,0.00283455749522,0.00336085557351,0.00230825941693,0.00138980596765,7168000000.0
257,0.00592050967504,0.00284109306011,0.00336860461007,0.00231358151014,0.00139301040682,7196000000.0
258,0.0059337353585,0.00284743970922,0.00337612965449,0.00231874976396,0.0013961222191,7224000000.0
259,0.00594783780254,0.00285420709212,0.00338415355118,0.00232426063305,0.00139944032048,7252000000.0
260,0.00596236677277,0.00286117915343,0.00339242012936,0.0023299381775,0.0014028587773,7280000000.0
261,0.00597588511712,0.00286766624262,0.00340011168965,0.0023352207956,0.00140603944846,7308000000.0
262,0.00598796577426,0.00287346342446,0.00340698524608,0.00233994160285,0.00140888185259,7336000000.0
263,0.00600031420184,0.00287938910212,0.0034140111564,0.00234476704783,0.00141178725923,7364000000.0
264,0.0060134665977,0.00288570058249,0.00342149450223,0.00234990666276,0.00141488182799,7392000000.0
265,0.00602742386453,0.00289239829875,0.00342943579714,0.00235536080036,0.00141816577127,7420000000.0
266,0.00604088571697,0.002898858279,0.00343709521511,0.00236062134288,0.00142133315069,7448000000.0
267,0.00605421533066,0.00290525480143,0.00344467939292,0.00236583020993,0.00142446941625,7476000000.0
268,0.0060678475864,0.00291179655363,0.00345243576561,0.00237115734165,0.00142767688912,7504000000.0
269,0.0060816102521,0.00291840088605,0.00346026633792,0.00237653543418,0.00143091504556,7532000000.0
270,0.00609541168276,0.00292502382073,0.00346811896641,0.00238192867506,0.00143416232283,7560000000.0
271,0.00610854566216,0.00293132646354,0.00347559183378,0.00238706109331,0.00143725255847,7588000000.0
272,0.0061222255134,0.00293789105554,0.00348337528698,0.0023924068241,0.00144047122987,7616000000.0
273,0.00613635748395,0.00294467260741,0.00349141598343,0.00239792923138,0.00144379627841,7644000000.0
274,0.00614952621573,0.00295099192694,0.00349890862393,0.00240307522996,0.00144689469078,7672000000.0
275,0.00616088693563,0.0029564436303,0.00350537255618,0.00240751470442,0.00144956770407,7700000000.0
276,0.00617153362026,0.00296155268737,0.00351143022231,0.00241167515243,0.00145207271517,7728000000.0
277,0.00618239099861,0.00296676285068,0.00351760776728,0.00241591793408,0.00145462729947,7756000000.0
278,0.00619347661203,0.00297208253785,0.00352391517163,0.00242024990407,0.00145723558418,7784000000.0
279,0.0062052204138,0.00297771807187,0.00353059706676,0.00242483907698,0.0014599987311,7812000000.0
280,0.00621746880239,0.00298359574351,0.0035375660577,0.00242962542933,0.00146288060001,7840000000.0
281,0.00622958165026,0.00298940837282,0.00354445792975,0.00243435881588,0.00146573057815,7868000000.0
282,0.0062418930795,0.00299531629597,0.00355146278906,0.00243916980288,0.00146862727961,7896000000.0
283,0.0062546233621,0.00300142521556,0.00355870596422,0.00244414446689,0.00147162253122,7924000000.0
