,maximum,mean,mean+sigma,mean-sigma,minimum,time
168,1833.10078662,577.437847665,860.054514139,294.821181191,89.6932902467,4704000000.0
169,1727.13100023,544.05672328,810.335593166,277.777853393,84.5082077476,4732000000.0
170,1695.1831209,533.992947836,795.346282135,272.639613536,82.9450037846,4760000000.0
171,1706.645452,537.603651541,800.724180438,274.483122644,83.5058535743,4788000000.0
172,1713.48924527,539.759487862,803.935152437,275.583823288,83.8407191424,4816000000.0
173,1665.17879534,524.5414036,781.26884797,267.813959231,81.4768975567,4844000000.0
174,1661.08057133,523.250438222,779.346042587,267.154833856,81.2763721965,4872000000.0
175,1656.42926049,521.785247145,777.163739842,266.406754447,81.0487843979,4900000000.0
176,1573.20560437,495.569291525,738.116851828,253.021731222,76.9766659423,4928000000.0
177,1522.67773177,479.652705698,714.41017665,244.895234747,74.5043462665,4956000000.0
178,1489.90768262,469.329941784,699.035119856,239.624763712,72.900913683,4984000000.0
179,1382.37759083,435.457311751,648.584134553,222.330488948,67.6394857228,5012000000.0
180,1322.6590903,416.645622473,620.565399121,212.725845824,64.7174702829,5040000000.0
181,1268.98320645,399.737394038,595.381739529,204.093048547,62.0911189852,5068000000.0
182,1210.71505852,381.382574614,568.043480762,194.721668467,59.2400690365,5096000000.0
183,1168.72206942,368.154528769,548.341203558,187.96785398,57.1853596679,5124000000.0
184,1186.04097012,373.610087359,556.4668881,190.753286619,58.0327703495,5152000000.0
185,1229.89964174,387.425834496,577.044506521,197.807162471,60.1787672267,5180000000.0
186,1210.05341335,381.174152379,567.733049977,194.615254782,59.2076948578,5208000000.0
187,1230.55851056,387.633382162,577.353634694,197.91312963,60.2110055587,5236000000.0
188,1267.27918947,399.200618371,594.582248575,203.818988167,62.0077417423,5264000000.0
189,1273.2445041,401.079728603,597.38105583,204.778401375,62.2996235095,5292000000.0
190,1262.589222,397.723250219,592.381808903,203.064691535,61.7782624815,5320000000.0
191,1090.64640206,343.560220781,511.709649716,175.410791846,53.3651313719,5348000000.0
192,981.047352078,309.035856389,460.287950284,157.783762494,48.0024696612,5376000000.0
193,924.162326432,291.116728858,433.598625043,148.634832672,45.2190956355,5404000000.0
194,893.471919463,281.449064824,419.199295095,143.698834554,43.7174195683,5432000000.0
195,833.65550015,262.606530538,391.134618115,134.078442961,40.7906129802,5460000000.0
196,767.418844327,241.741582874,360.057693562,123.425472186,37.5496653797,5488000000.0
197,747.926134345,235.601261196,350.91210084,120.290421553,36.5958906027,5516000000.0
198,675.818842194,212.887027541,317.080790217,108.693264866,33.0676938276,5544000000.0
199,651.340294695,205.176136856,305.595941468,104.756332244,31.8699629218,5572000000.0
200,642.702778027,202.455266803,301.543390045,103.367143561,31.447330792,5600000000.0
201,650.090410916,204.782415897,305.009520801,104.555310993,31.8088063343,5628000000.0
202,664.574224997,209.344905035,311.805038959,106.884771112,32.51749674,5656000000.0
203,652.485687867,205.53694264,306.133337216,104.940548065,31.9260068027,5684000000.0
