,maximum,mean,mean+sigma,mean-sigma,minimum,time
227,0.143617332053,0.0793624479367,0.0962901110688,0.0624347848047,0.064871787627,6356000000.0
228,0.144157331036,0.0798046398266,0.0967542818984,0.0628549977548,0.0652893010389,6384000000.0
229,0.14473321671,0.0802732864351,0.0972475347004,0.0632990381699,0.0657323990886,6412000000.0
230,0.145310309013,0.0807429295041,0.0977418605548,0.0637439984533,0.0661763522785,6440000000.0
231,0.145853203625,0.0811876173668,0.0982087029361,0.0641665317974,0.0665962127413,6468000000.0
232,0.146427515452,0.081658626166,0.0987034320416,0.0646138202904,0.0670428686422,6496000000.0
233,0.147010936648,0.0821357915495,0.0992051284916,0.0650664546075,0.0674950868947,6524000000.0
234,0.147611990964,0.0826296905123,0.099723996748,0.0655353842767,0.0679648966253,6552000000.0
235,0.148226339922,0.0831358017281,0.100255517558,0.0660160858985,0.0684472899981,6580000000.0
236,0.148727453024,0.0835557065439,0.100693257643,0.066418155445,0.0688449127574,6608000000.0
237,0.149242000796,0.0839905817844,0.1011457888,0.066835374769,0.06925948215,6636000000.0
238,0.149773385055,0.0844338765777,0.101608887532,0.067258865623,0.0696805772197,6664000000.0
239,0.15028658351,0.0848565377715,0.102049632691,0.0676634428514,0.0700813577695,6692000000.0
240,0.150853390838,0.0853132396429,0.102527115756,0.0680993635294,0.0705161490645,6720000000.0
241,0.151429949264,0.0857758617647,0.103011609571,0.0685401139588,0.0709559638766,6748000000.0
242,0.15196013542,0.0862046276565,0.103459105391,0.0689501499221,0.071362695774,6776000000.0
243,0.152486825827,0.0866313602911,0.103904131976,0.069358588606,0.0717679044784,6804000000.0
244,0.153033614959,0.0870718191377,0.104364484299,0.069779153976,0.0721861536167,6832000000.0
245,0.153587499012,0.0875169903569,0.104830180128,0.0702038005858,0.0726088352463,6860000000.0
246,0.154158931982,0.0879760891998,0.105310773621,0.0706414047782,0.0730455728986,6888000000.0
247,0.154786216609,0.0884790164251,0.10583840408,0.0711196287705,0.0735262783251,6916000000.0
248,0.15530945594,0.0889028066868,0.106280618924,0.0715249944497,0.0739279686692,6944000000.0
249,0.155841882521,0.0893384561345,0.106733965082,0.0719429471871,0.0743439081289,6972000000.0
250,0.156373466314,0.0897697086574,0.107183800823,0.0723556164916,0.0747538262155,7000000000.0
251,0.156939947071,0.0902289078104,0.107663377772,0.0727944378486,0.0751923158207,7028000000.0
252,0.157559018325,0.0907278541986,0.108186089195,0.0732696192017,0.07567010475,7056000000.0
253,0.158073748399,0.091147970762,0.108623563925,0.0736723775988,0.0760693509741,7084000000.0
254,0.158565451267,0.09155414048,0.10904470007,0.0740635808895,0.0764566932003,7112000000.0
255,0.159036946684,0.0919408564542,0.10944606878,0.0744356441282,0.076823100589,7140000000.0
256,0.159579031885,0.0923807620884,0.10990495152,0.0748565726564,0.0772426601942,7168000000.0
257,0.160095766896,0.0927972845529,0.110339954532,0.0752546145738,0.077637017309,7196000000.0
258,0.160613432451,0.0932163534208,0.110777046223,0.0756556606183,0.078034992781,7224000000.0
259,0.161183038484,0.0936735994492,0.111255806948,0.0760913919509,0.0784705407323,7252000000.0
260,0.161790462799,0.0941601510579,0.111766130426,0.0765541716897,0.0789353808619,7280000000.0
261,0.162337650327,0.0946021854133,0.112228059655,0.0769763111719,0.0793560342065,7308000000.0
262,0.162813480709,0.0949919185453,0.112632839693,0.0773509973979,0.079725540668,7336000000.0
263,0.163306205586,0.095393505533,0.11305062326,0.0777363878059,0.0801068615643,7364000000.0
264,0.163819077241,0.0958071238383,0.113482417233,0.0781318304434,0.0804989477016,7392000000.0
265,0.164387652685,0.0962626788275,0.113959605517,0.0785657521378,0.0809329051262,7420000000.0
266,0.164894731804,0.0966694229651,0.114384826394,0.0789540195364,0.0813170404281,7448000000.0
267,0.165438683819,0.09710687059,0.114842259699,0.0793714814808,0.081733464424,7476000000.0
268,0.165965564531,0.0975281899179,0.115283338561,0.0797730412747,0.0821322063685,7504000000.0
269,0.16653971772,0.0979877377992,0.115764915122,0.0802105604766,0.0825703991972,7532000000.0
270,0.16709419789,0.0984305978902,0.116229131764,0.0806320640159,0.0829908878396,7560000000.0
271,0.167639264754,0.0988687309503,0.116687484885,0.0810499770161,0.083407890394,7588000000.0
272,0.168235419712,0.0993462479894,0.117188217361,0.0815042786181,0.0838646043248,7616000000.0
273,0.168885657081,0.0998662976417,0.117734546018,0.0819980492654,0.0843644251043,7644000000.0
274,0.169494824791,0.100357779318,0.118249395544,0.0824661630923,0.0848364843621,7672000000.0
275,0.170021238718,0.100789984758,0.118699214197,0.0828807553196,0.0852507937073,7700000000.0
276,0.170514908113,0.101198406205,0.119122972089,0.0832738403217,0.085641997907,7728000000.0
277,0.17100257869,0.101600577107,0.119540470959,0.0836606832543,0.0860263914216,7756000000.0
278,0.171477950684,0.101991342658,0.119946254103,0.0840364312134,0.0863985793125,7784000000.0
279,0.171988959066,0.102407753084,0.120380085232,0.0844354209362,0.0867961294643,7812000000.0
280,0.172510751662,0.102830143394,0.120821077189,0.0848392095982,0.0871987039417,7840000000.0
281,0.173023632176,0.103245585231,0.121254610235,0.0852365602271,0.0875942707982,7868000000.0
282,0.173556509786,0.103676040143,0.121704359433,0.0856477208542,0.0880048935827,7896000000.0
283,0.174123920238,0.104132475928,0.122182229056,0.0860827228009,0.0884414785974,7924000000.0
284,0.17465168959,0.10455866473,0.122627580689,0.086489748772,0.0888474616999,7952000000.0
285,0.175131801511,0.10494953593,0.123034525149,0.0868645467113,0.0892184840212,7980000000.0
286,0.175605281328,0.105334083783,0.123434975691,0.0872331918749,0.0895827654366,8008000000.0
287,0.176096140972,0.105729586717,0.123847881639,0.0876112917949,0.0899571978872,8036000000.0
288,0.176561400039,0.106103079994,0.124237813757,0.087968346231,0.0903083380633,8064000000.0
289,0.177095995508,0.106528905463,0.124684190259,0.0883736206666,0.0907122359125,8092000000.0
