,maximum,mean,mean+sigma,mean-sigma,minimum,time
349,46.0166995594,12.5159543864,19.275527065,5.75638170769,1.43728160752,9772000000.0
350,46.0650559821,12.5293717032,19.2961228401,5.76262056627,1.43897955749,9800000000.0
351,46.0962398429,12.5377846009,19.3092236308,5.7663455711,1.44003655722,9828000000.0
352,46.133791567,12.5481685422,19.3251895313,5.77114755317,1.44139897863,9856000000.0
353,46.1662502613,12.5570337006,19.3389071516,5.77516024956,1.44254820757,9884000000.0
354,46.1961089036,12.5651844679,19.3515219324,5.77884700351,1.44362614988,9912000000.0
355,46.2176277541,12.5708558495,19.3604600252,5.78125167377,1.4443638203,9940000000.0
356,46.2411958538,12.5771235686,19.370291484,5.78395565319,1.44517804308,9968000000.0
357,46.2608302966,12.5821690089,19.3783495383,5.78598847948,1.44580020247,9996000000.0
358,46.2938490819,12.5911561716,19.3922795799,5.79003276326,1.44694555378,10024000000.0
359,46.3263869208,12.599965613,19.405971631,5.79395959501,1.44804823205,10052000000.0
360,46.3595960099,12.6090216952,19.4199944117,5.79804897861,1.44920605406,10080000000.0
361,46.3846440937,12.6156667881,19.4304305955,5.80090298072,1.45003958588,10108000000.0
362,46.4133019871,12.62339376,19.4424641245,5.80432339554,1.45102620755,10136000000.0
363,46.4528275279,12.6343163377,19.4592619112,5.80937076416,1.45243289589,10164000000.0
364,46.4896334194,12.6444656379,19.4748873341,5.81404394168,1.45374704343,10192000000.0
365,46.498612995,12.6464252074,19.4783078241,5.81454259068,1.45397657061,10220000000.0
366,46.5153000076,12.6506457644,19.4851020915,5.81618943727,1.45450653441,10248000000.0
367,46.5483611294,12.6595822648,19.4990009944,5.82016353527,1.45561203419,10276000000.0
368,46.5809860275,12.668377832,19.5126993872,5.82405627689,1.456691469,10304000000.0
369,46.619082056,12.6788330543,19.5288338915,5.82883221708,1.45801354776,10332000000.0
370,46.6578738864,12.689520192,19.5452940655,5.83374631845,1.45937661052,10360000000.0
371,46.6901437611,12.6983367434,19.5589301246,5.83774336212,1.46051326049,10388000000.0
372,46.722131607,12.7071084754,19.5724702842,5.8417466666,1.46166146207,10416000000.0
373,46.7480318024,12.7140836768,19.5833365868,5.8448307668,1.4625681049,10444000000.0
374,46.7755392181,12.7215431809,19.5949161788,5.84817018306,1.46354432652,10472000000.0
375,46.7958715633,12.7268504672,19.6033189391,5.85038199535,1.4642151719,10500000000.0
376,46.8208258747,12.7335105537,19.6137426862,5.85327842112,1.46506316583,10528000000.0
377,46.8508945706,12.7416335286,19.6263778723,5.85688918488,1.46608408724,10556000000.0
378,46.8551264367,12.742093835,19.6276377116,5.8565499584,1.4660605445,10584000000.0
379,46.8829479084,12.7494956175,19.639240534,5.85975070108,1.46696317717,10612000000.0
380,46.9276548747,12.7617638011,19.658172835,5.8653547672,1.46845937623,10640000000.0
381,46.9644779234,12.7717709784,19.6736918733,5.86985008347,1.46968160029,10668000000.0
382,47.0061587861,12.7832927775,19.6914042651,5.87518128992,1.47114469672,10696000000.0
383,47.042397478,12.7932373478,19.7067483898,5.87972630575,1.47240719249,10724000000.0
384,47.0799197354,12.8036324041,19.7227092545,5.88455555376,1.47376317494,10752000000.0
385,47.0911849213,12.8062729625,19.7271346242,5.88541130077,1.47407525493,10780000000.0
386,47.1192876632,12.8138970489,19.7389636513,5.88883044655,1.47506710343,10808000000.0
387,47.1542970484,12.8234550065,19.7537491363,5.89316087665,1.47626535819,10836000000.0
388,47.1801959579,12.830362577,19.7645620386,5.89616311551,1.47712581787,10864000000.0
389,47.2089861762,12.8381329798,19.7766509457,5.89961501394,1.47810759003,10892000000.0
390,47.2479550815,12.8488923004,19.7931988496,5.9045857511,1.47948209106,10920000000.0
391,47.2804928478,12.8577741736,19.8069376871,5.90861066015,1.4806120758,10948000000.0
392,47.3005353871,12.8630082432,19.8152180062,5.91079848021,1.48127193393,10976000000.0
393,47.3318843055,12.8715666901,19.8284535319,5.91467984833,1.48237399053,11004000000.0
394,47.3663083372,12.8809927986,19.8430107435,5.91897485371,1.48357145208,11032000000.0
395,47.3996660037,12.8901444298,19.8571295828,5.92315927684,1.48475016055,11060000000.0
396,47.4285702945,12.8980021556,19.8693076576,5.92669665364,1.48576332436,11088000000.0
397,47.4601803889,12.9066769078,19.8826874078,5.93066640784,1.48689472537,11116000000.0
398,47.49640824,12.9167190653,19.8980983182,5.93533981237,1.48821046965,11144000000.0
399,47.5237981371,12.9241793749,19.9096473002,5.93871144953,1.48919019038,11172000000.0
400,47.5508833051,12.9315803067,19.9210841123,5.94207650113,1.49017722015,11200000000.0
401,47.5820240994,12.9401617167,19.9342896083,5.94603382501,1.49131401093,11228000000.0
402,47.6095292324,12.9476763453,19.9459028356,5.94944985508,1.4923090683,11256000000.0
403,47.6349447903,12.9545879873,19.9566079814,5.95256799319,1.49322963579,11284000000.0
404,47.6704088585,12.964461119,19.9717224862,5.95719975175,1.49454598369,11312000000.0
405,47.7083196019,12.9750692862,19.987921441,5.96221713139,1.49596431232,11340000000.0
406,47.7419647892,12.9844858491,20.0022970628,5.96667463541,1.49725243077,11368000000.0
407,47.7615849566,12.9898071571,20.0105455275,5.96906878669,1.49800933359,11396000000.0
408,47.7868286424,12.9967980716,20.0212695847,5.97232655838,1.49899717293,11424000000.0
409,47.8146829858,13.0045176169,20.0331087108,5.97592652304,1.50006104357,11452000000.0
410,47.8231829433,13.0065301485,20.0364515197,5.97660877725,1.50035863946,11480000000.0
411,47.8466094703,13.0129232138,20.0463288658,5.97951756175,1.50123830231,11508000000.0
412,47.8786160224,13.0217567076,20.0599063757,5.98360703961,1.50239982133,11536000000.0
413,47.9082290375,13.0299190595,20.0724588413,5.9873792777,1.50348716856,11564000000.0
414,47.9379907496,13.0381541708,20.0850975542,5.99121078737,1.504597463,11592000000.0
415,47.9718849178,13.0476285022,20.0995655669,5.99569143744,1.50588242636,11620000000.0
416,48.0032700889,13.0563948797,20.1129562688,5.99983349057,1.50708501684,11648000000.0
417,48.0323377327,13.0645248157,20.1253644559,6.00368517559,1.50822310729,11676000000.0
418,48.0488832037,13.0689782181,20.1322877596,6.00566867654,1.50887307846,11704000000.0
419,48.0665583313,13.073760044,20.1397026764,6.00781741164,1.50956623826,11732000000.0
420,48.081322886,13.0776166944,20.1457899916,6.00944339715,1.51010199489,11760000000.0
421,48.1043263616,13.0838666774,20.1554660958,6.01226725914,1.5109433857,11788000000.0
422,48.1348324595,13.0922824882,20.1684011942,6.01616378217,1.51205162865,11816000000.0
423,48.1640859771,13.1003451224,20.1807989488,6.019891296,1.51311822176,11844000000.0
424,48.1870703661,13.1065856401,20.1904642938,6.02270698635,1.51395164097,11872000000.0
425,48.2149999737,13.1142892544,20.2023032486,6.02627526017,1.51498455034,11900000000.0
426,48.2414981842,13.1215570537,20.2135037852,6.02961032232,1.51595017967,11928000000.0
427,48.2713225597,13.1298273893,20.2261803371,6.03347444139,1.51706085917,11956000000.0
428,48.3010578112,13.138077816,20.238822923,6.03733270905,1.5181695142,11984000000.0
429,48.3292568152,13.1459075376,20.2508153351,6.0409997401,1.51923551776,12012000000.0
430,48.3470700147,13.1506899513,20.2582599785,6.04311992409,1.51989674891,12040000000.0
431,48.3685995114,13.1565631882,20.2673306174,6.04579575906,1.52070309,12068000000.0
432,48.4007901448,13.165535709,20.2810474719,6.05002394609,1.52190171623,12096000000.0
433,48.4339308082,13.1748042758,20.2951936345,6.05441491718,1.52314554382,12124000000.0
434,48.4602728383,13.1821223434,20.3063958337,6.05784885308,1.52415166088,12152000000.0
435,48.4805962362,13.1876954342,20.3149776863,6.06041318208,1.52493712203,12180000000.0
436,48.5085088397,13.1954982545,20.3268837392,6.06411276972,1.52601960429,12208000000.0
437,48.53948076,13.2041941877,20.3401261731,6.06826220238,1.52721569271,12236000000.0
